sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4852;DHT22;4025;6.530;3.399;2026-07-30T13:44:05.046983+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:44:05.046983+00:00;temperature;30.60
4851;pms5003;4025;6.530;3.399;2026-07-30T13:44:58.734373+00:00;P2;28.50
4851;pms5003;4025;6.530;3.399;2026-07-30T13:44:58.734373+00:00;P1;29.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:44:58.734373+00:00;P0;14.50
4852;DHT22;4025;6.530;3.399;2026-07-30T13:45:12.294134+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:45:12.294134+00:00;temperature;30.70
4851;pms5003;4025;6.530;3.399;2026-07-30T13:46:06.200146+00:00;P2;25.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:46:06.200146+00:00;P1;28.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:46:06.200146+00:00;P0;15.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:46:19.933125+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:46:19.933125+00:00;temperature;30.60
4851;pms5003;4025;6.530;3.399;2026-07-30T13:47:17.688302+00:00;P2;26.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:47:17.688302+00:00;P1;26.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:47:17.688302+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:47:31.520725+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:47:31.520725+00:00;temperature;30.50
4851;pms5003;4025;6.530;3.399;2026-07-30T13:48:28.072362+00:00;P2;23.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:48:28.072362+00:00;P1;24.33
4851;pms5003;4025;6.530;3.399;2026-07-30T13:48:28.072362+00:00;P0;15.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:48:41.449777+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:48:41.449777+00:00;temperature;30.50
4851;pms5003;4025;6.530;3.399;2026-07-30T13:49:36.860497+00:00;P2;28.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:49:36.860497+00:00;P1;31.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:49:36.860497+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:49:56.292386+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:49:56.292386+00:00;temperature;30.60
4851;pms5003;4025;6.530;3.399;2026-07-30T13:50:48.556148+00:00;P2;23.50
4851;pms5003;4025;6.530;3.399;2026-07-30T13:50:48.556148+00:00;P1;24.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:50:48.556148+00:00;P0;13.50
4852;DHT22;4025;6.530;3.399;2026-07-30T13:51:03.092220+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:51:03.092220+00:00;temperature;30.70
4851;pms5003;4025;6.530;3.399;2026-07-30T13:51:54.682384+00:00;P2;23.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:51:54.682384+00:00;P1;27.40
4851;pms5003;4025;6.530;3.399;2026-07-30T13:51:54.682384+00:00;P0;14.40
4852;DHT22;4025;6.530;3.399;2026-07-30T13:52:14.631840+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:52:14.631840+00:00;temperature;30.80
4851;pms5003;4025;6.530;3.399;2026-07-30T13:53:06.350429+00:00;P2;18.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:53:06.350429+00:00;P1;19.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:53:06.350429+00:00;P0;12.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:53:40.934732+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:53:40.934732+00:00;temperature;30.80
4851;pms5003;4025;6.530;3.399;2026-07-30T13:54:27.721156+00:00;P2;29.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:54:27.721156+00:00;P1;31.50
4851;pms5003;4025;6.530;3.399;2026-07-30T13:54:27.721156+00:00;P0;17.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:54:42.054642+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:54:42.054642+00:00;temperature;30.90
4851;pms5003;4025;6.530;3.399;2026-07-30T13:55:34.012896+00:00;P2;27.50
4851;pms5003;4025;6.530;3.399;2026-07-30T13:55:34.012896+00:00;P1;31.75
4851;pms5003;4025;6.530;3.399;2026-07-30T13:55:34.012896+00:00;P0;15.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:55:47.906235+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:55:47.906235+00:00;temperature;31.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:56:39.900521+00:00;P2;25.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:56:39.900521+00:00;P1;29.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:56:39.900521+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:56:53.449585+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:56:53.449585+00:00;temperature;31.10
4851;pms5003;4025;6.530;3.399;2026-07-30T13:57:45.420621+00:00;P2;25.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:57:45.420621+00:00;P1;26.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:57:45.420621+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:58:04.930324+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:58:04.930324+00:00;temperature;31.20
4851;pms5003;4025;6.530;3.399;2026-07-30T13:58:59.810107+00:00;P2;30.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:58:59.810107+00:00;P1;33.00
4851;pms5003;4025;6.530;3.399;2026-07-30T13:58:59.810107+00:00;P0;17.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:59:13.325544+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T13:59:13.325544+00:00;temperature;31.30
4851;pms5003;4025;6.530;3.399;2026-07-30T14:00:04.693489+00:00;P2;21.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:00:04.693489+00:00;P1;21.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:00:04.693489+00:00;P0;13.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:00:18.324237+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:00:18.324237+00:00;temperature;31.30
4851;pms5003;4025;6.530;3.399;2026-07-30T14:01:10.093745+00:00;P2;22.25
4851;pms5003;4025;6.530;3.399;2026-07-30T14:01:10.093745+00:00;P1;22.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:01:10.093745+00:00;P0;14.75
4852;DHT22;4025;6.530;3.399;2026-07-30T14:01:23.832271+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:01:23.832271+00:00;temperature;31.20
4851;pms5003;4025;6.530;3.399;2026-07-30T14:02:14.929348+00:00;P2;20.25
4851;pms5003;4025;6.530;3.399;2026-07-30T14:02:14.929348+00:00;P1;21.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:02:14.929348+00:00;P0;12.50
4852;DHT22;4025;6.530;3.399;2026-07-30T14:02:29.690457+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:02:29.690457+00:00;temperature;31.20
4851;pms5003;4025;6.530;3.399;2026-07-30T14:03:21.090824+00:00;P2;21.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:03:21.090824+00:00;P1;21.75
4851;pms5003;4025;6.530;3.399;2026-07-30T14:03:21.090824+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:03:34.583529+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:03:34.583529+00:00;temperature;31.10
4851;pms5003;4025;6.530;3.399;2026-07-30T14:04:25.821748+00:00;P2;25.33
4851;pms5003;4025;6.530;3.399;2026-07-30T14:04:25.821748+00:00;P1;26.67
4851;pms5003;4025;6.530;3.399;2026-07-30T14:04:25.821748+00:00;P0;16.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:04:39.795175+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:04:39.795175+00:00;temperature;31.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:05:30.865337+00:00;P2;26.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:05:30.865337+00:00;P1;27.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:05:30.865337+00:00;P0;17.50
4852;DHT22;4025;6.530;3.399;2026-07-30T14:05:46.368041+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:05:46.368041+00:00;temperature;31.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:06:37.880953+00:00;P2;28.80
4851;pms5003;4025;6.530;3.399;2026-07-30T14:06:37.880953+00:00;P1;29.40
4851;pms5003;4025;6.530;3.399;2026-07-30T14:06:37.880953+00:00;P0;16.60
4852;DHT22;4025;6.530;3.399;2026-07-30T14:06:51.544705+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:06:51.544705+00:00;temperature;31.10
4851;pms5003;4025;6.530;3.399;2026-07-30T14:07:44.590557+00:00;P2;29.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:07:44.590557+00:00;P1;30.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:07:44.590557+00:00;P0;15.50
4852;DHT22;4025;6.530;3.399;2026-07-30T14:08:00.810420+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:08:00.810420+00:00;temperature;31.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:08:53.638589+00:00;P2;30.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:08:53.638589+00:00;P1;31.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:08:53.638589+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:09:08.366431+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:09:08.366431+00:00;temperature;31.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:09:59.420256+00:00;P2;21.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:09:59.420256+00:00;P1;21.40
4851;pms5003;4025;6.530;3.399;2026-07-30T14:09:59.420256+00:00;P0;12.60
4852;DHT22;4025;6.530;3.399;2026-07-30T14:10:12.893687+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:10:12.893687+00:00;temperature;30.90
4851;pms5003;4025;6.530;3.399;2026-07-30T14:11:04.968012+00:00;P2;30.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:11:04.968012+00:00;P1;31.67
4851;pms5003;4025;6.530;3.399;2026-07-30T14:11:04.968012+00:00;P0;18.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:11:18.743568+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:11:18.743568+00:00;temperature;30.90
4851;pms5003;4025;6.530;3.399;2026-07-30T14:12:11.228542+00:00;P2;21.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:12:11.228542+00:00;P1;23.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:12:11.228542+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:12:25.272397+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:12:25.272397+00:00;temperature;31.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:13:16.584561+00:00;P2;19.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:13:16.584561+00:00;P1;20.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:13:16.584561+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:13:30.040650+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:13:30.040650+00:00;temperature;31.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:14:21.247363+00:00;P2;20.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:14:21.247363+00:00;P1;20.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:14:21.247363+00:00;P0;13.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:14:37.564117+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:14:37.564117+00:00;temperature;30.90
4851;pms5003;4025;6.530;3.399;2026-07-30T14:15:43.913408+00:00;P2;24.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:15:43.913408+00:00;P1;25.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:15:43.913408+00:00;P0;15.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:15:59.223509+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:15:59.223509+00:00;temperature;30.80
4851;pms5003;4025;6.530;3.399;2026-07-30T14:16:52.135601+00:00;P2;34.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:16:52.135601+00:00;P1;38.67
4851;pms5003;4025;6.530;3.399;2026-07-30T14:16:52.135601+00:00;P0;20.33
4852;DHT22;4025;6.530;3.399;2026-07-30T14:17:05.875514+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:17:05.875514+00:00;temperature;30.90
4851;pms5003;4025;6.530;3.399;2026-07-30T14:17:57.793988+00:00;P2;28.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:17:57.793988+00:00;P1;29.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:17:57.793988+00:00;P0;15.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:18:11.391833+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:18:11.391833+00:00;temperature;30.80
4851;pms5003;4025;6.530;3.399;2026-07-30T14:19:03.591300+00:00;P2;24.20
4851;pms5003;4025;6.530;3.399;2026-07-30T14:19:03.591300+00:00;P1;24.20
4851;pms5003;4025;6.530;3.399;2026-07-30T14:19:03.591300+00:00;P0;17.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:19:19.631499+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:19:19.631499+00:00;temperature;30.60
4851;pms5003;4025;6.530;3.399;2026-07-30T14:20:11.234647+00:00;P2;27.33
4851;pms5003;4025;6.530;3.399;2026-07-30T14:20:11.234647+00:00;P1;29.33
4851;pms5003;4025;6.530;3.399;2026-07-30T14:20:11.234647+00:00;P0;16.67
4851;pms5003;4025;6.530;3.399;2026-07-30T14:21:30.019204+00:00;P2;22.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:21:30.019204+00:00;P1;22.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:21:30.019204+00:00;P0;13.50
4852;DHT22;4025;6.530;3.399;2026-07-30T14:21:44.105575+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:21:44.105575+00:00;temperature;30.60
4851;pms5003;4025;6.530;3.399;2026-07-30T14:22:35.880963+00:00;P2;26.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:22:35.880963+00:00;P1;26.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:22:35.880963+00:00;P0;16.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:22:49.764301+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:22:49.764301+00:00;temperature;30.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:23:41.094525+00:00;P2;26.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:23:41.094525+00:00;P1;28.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:23:41.094525+00:00;P0;17.67
4852;DHT22;4025;6.530;3.399;2026-07-30T14:23:55.153545+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:23:55.153545+00:00;temperature;30.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:24:48.806556+00:00;P2;17.67
4851;pms5003;4025;6.530;3.399;2026-07-30T14:24:48.806556+00:00;P1;17.67
4851;pms5003;4025;6.530;3.399;2026-07-30T14:24:48.806556+00:00;P0;12.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:25:02.478694+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:25:02.478694+00:00;temperature;30.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:25:54.430995+00:00;P2;18.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:25:54.430995+00:00;P1;19.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:25:54.430995+00:00;P0;10.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:26:08.214358+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:26:08.214358+00:00;temperature;30.40
4851;pms5003;4025;6.530;3.399;2026-07-30T14:27:15.381533+00:00;P2;24.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:27:15.381533+00:00;P1;25.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:27:15.381533+00:00;P0;15.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:27:29.269268+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:27:29.269268+00:00;temperature;30.40
4851;pms5003;4025;6.530;3.399;2026-07-30T14:28:20.752548+00:00;P2;31.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:28:20.752548+00:00;P1;34.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:28:20.752548+00:00;P0;17.50
4852;DHT22;4025;6.530;3.399;2026-07-30T14:28:35.237572+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:28:35.237572+00:00;temperature;30.20
4851;pms5003;4025;6.530;3.399;2026-07-30T14:29:33.788364+00:00;P2;23.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:29:33.788364+00:00;P1;24.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:29:33.788364+00:00;P0;15.67
4852;DHT22;4025;6.530;3.399;2026-07-30T14:29:49.512842+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:29:49.512842+00:00;temperature;30.10
4851;pms5003;4025;6.530;3.399;2026-07-30T14:30:41.153500+00:00;P2;30.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:30:41.153500+00:00;P1;31.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:30:41.153500+00:00;P0;17.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:30:55.211282+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:30:55.211282+00:00;temperature;30.10
4851;pms5003;4025;6.530;3.399;2026-07-30T14:31:56.032844+00:00;P2;18.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:31:56.032844+00:00;P1;18.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:31:56.032844+00:00;P0;11.50
4852;DHT22;4025;6.530;3.399;2026-07-30T14:32:11.125531+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:32:11.125531+00:00;temperature;30.10
4851;pms5003;4025;6.530;3.399;2026-07-30T14:33:11.040289+00:00;P2;18.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:33:11.040289+00:00;P1;19.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:33:11.040289+00:00;P0;12.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:33:25.223667+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:33:25.223667+00:00;temperature;30.10
4851;pms5003;4025;6.530;3.399;2026-07-30T14:34:17.127257+00:00;P2;22.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:34:17.127257+00:00;P1;23.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:34:17.127257+00:00;P0;10.80
4852;DHT22;4025;6.530;3.399;2026-07-30T14:34:30.664698+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:34:30.664698+00:00;temperature;30.10
4851;pms5003;4025;6.530;3.399;2026-07-30T14:35:26.450472+00:00;P2;24.67
4851;pms5003;4025;6.530;3.399;2026-07-30T14:35:26.450472+00:00;P1;24.67
4851;pms5003;4025;6.530;3.399;2026-07-30T14:35:26.450472+00:00;P0;15.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:35:40.330145+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:35:40.330145+00:00;temperature;30.10
4851;pms5003;4025;6.530;3.399;2026-07-30T14:36:32.181991+00:00;P2;26.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:36:32.181991+00:00;P1;28.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:36:32.181991+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:36:46.645589+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:36:46.645589+00:00;temperature;30.10
4851;pms5003;4025;6.530;3.399;2026-07-30T14:37:39.051874+00:00;P2;32.80
4851;pms5003;4025;6.530;3.399;2026-07-30T14:37:39.051874+00:00;P1;35.80
4851;pms5003;4025;6.530;3.399;2026-07-30T14:37:39.051874+00:00;P0;19.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:37:53.448476+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:37:53.448476+00:00;temperature;30.10
4851;pms5003;4025;6.530;3.399;2026-07-30T14:38:46.389434+00:00;P2;25.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:38:46.389434+00:00;P1;27.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:38:46.389434+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:39:00.692350+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:39:00.692350+00:00;temperature;30.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:39:54.768877+00:00;P2;23.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:39:54.768877+00:00;P1;24.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:39:54.768877+00:00;P0;13.50
4852;DHT22;4025;6.530;3.399;2026-07-30T14:40:09.191942+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:40:09.191942+00:00;temperature;30.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:41:00.832775+00:00;P2;35.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:41:00.832775+00:00;P1;41.75
4851;pms5003;4025;6.530;3.399;2026-07-30T14:41:00.832775+00:00;P0;22.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:41:25.130886+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:41:25.130886+00:00;temperature;30.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:42:13.156688+00:00;P2;24.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:42:13.156688+00:00;P1;25.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:42:13.156688+00:00;P0;15.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:42:26.541686+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:42:26.541686+00:00;temperature;30.10
4851;pms5003;4025;6.530;3.399;2026-07-30T14:43:17.954017+00:00;P2;34.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:43:17.954017+00:00;P1;39.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:43:17.954017+00:00;P0;21.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:43:31.286034+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:43:31.286034+00:00;temperature;30.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:44:26.935828+00:00;P2;23.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:44:26.935828+00:00;P1;25.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:44:26.935828+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:44:41.165131+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:44:41.165131+00:00;temperature;30.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:45:32.480832+00:00;P2;30.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:45:32.480832+00:00;P1;31.50
4851;pms5003;4025;6.530;3.399;2026-07-30T14:45:32.480832+00:00;P0;19.50
4852;DHT22;4025;6.530;3.399;2026-07-30T14:45:45.901613+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:45:45.901613+00:00;temperature;30.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:46:37.667502+00:00;P2;27.67
4851;pms5003;4025;6.530;3.399;2026-07-30T14:46:37.667502+00:00;P1;28.67
4851;pms5003;4025;6.530;3.399;2026-07-30T14:46:37.667502+00:00;P0;19.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:46:51.812466+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:46:51.812466+00:00;temperature;30.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:47:42.983141+00:00;P2;26.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:47:42.983141+00:00;P1;29.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:47:42.983141+00:00;P0;17.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:47:56.664150+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:47:56.664150+00:00;temperature;30.10
4851;pms5003;4025;6.530;3.399;2026-07-30T14:49:01.136837+00:00;P2;20.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:49:01.136837+00:00;P1;21.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:49:01.136837+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:49:15.082582+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:49:15.082582+00:00;temperature;30.10
4851;pms5003;4025;6.530;3.399;2026-07-30T14:50:08.242513+00:00;P2;23.67
4851;pms5003;4025;6.530;3.399;2026-07-30T14:50:08.242513+00:00;P1;24.67
4851;pms5003;4025;6.530;3.399;2026-07-30T14:50:08.242513+00:00;P0;16.67
4852;DHT22;4025;6.530;3.399;2026-07-30T14:50:21.746818+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:50:21.746818+00:00;temperature;30.10
4851;pms5003;4025;6.530;3.399;2026-07-30T14:51:12.954033+00:00;P2;31.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:51:12.954033+00:00;P1;32.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:51:12.954033+00:00;P0;18.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:51:26.752897+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:51:26.752897+00:00;temperature;30.10
4851;pms5003;4025;6.530;3.399;2026-07-30T14:52:19.034098+00:00;P2;16.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:52:19.034098+00:00;P1;16.00
4851;pms5003;4025;6.530;3.399;2026-07-30T14:52:19.034098+00:00;P0;11.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:52:33.621279+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-07-30T14:52:33.621279+00:00;temperature;30.20
4851;pms5003;4025;6.530;3.399;2026-07-30T14:53:24.800271+00:00;P2;19.67
