sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P1;17
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P0;11
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P1;17
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P0;11
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P1;17
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P0;11
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P1;17
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P0;11
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P1;17
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P0;11
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P1;17
4988;pms5003;3627;6.515;3.400;2026-05-01T01:26:51+00:00;P0;11
4989;DHT22;3627;6.515;3.400;2026-05-01T01:26:53+00:00;humidity;90.2
4989;DHT22;3627;6.515;3.400;2026-05-01T01:26:53+00:00;temperature;29.2
4989;DHT22;3627;6.515;3.400;2026-05-01T01:26:53+00:00;humidity;90.2
4989;DHT22;3627;6.515;3.400;2026-05-01T01:26:53+00:00;temperature;29.2
4989;DHT22;3627;6.515;3.400;2026-05-01T01:26:53+00:00;humidity;90.2
4989;DHT22;3627;6.515;3.400;2026-05-01T01:26:53+00:00;temperature;29.2
4989;DHT22;3627;6.515;3.400;2026-05-01T01:26:53+00:00;humidity;90.2
4989;DHT22;3627;6.515;3.400;2026-05-01T01:26:53+00:00;temperature;29.2
4989;DHT22;3627;6.515;3.400;2026-05-01T01:26:53+00:00;humidity;90.2
4989;DHT22;3627;6.515;3.400;2026-05-01T01:26:53+00:00;temperature;29.2
4989;DHT22;3627;6.515;3.400;2026-05-01T01:26:53+00:00;humidity;90.2
4989;DHT22;3627;6.515;3.400;2026-05-01T01:26:53+00:00;temperature;29.2
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P2;15
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P1;18
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P0;10
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P2;15
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P1;18
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P0;10
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P2;15
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P1;18
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P0;10
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P2;15
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P1;18
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P0;10
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P2;15
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P1;18
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P0;10
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P2;15
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P1;18
4988;pms5003;3627;6.515;3.400;2026-05-01T01:32:27+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-05-01T01:32:29+00:00;humidity;90.8
4989;DHT22;3627;6.515;3.400;2026-05-01T01:32:29+00:00;temperature;29.3
4989;DHT22;3627;6.515;3.400;2026-05-01T01:32:29+00:00;humidity;90.8
4989;DHT22;3627;6.515;3.400;2026-05-01T01:32:29+00:00;temperature;29.3
4989;DHT22;3627;6.515;3.400;2026-05-01T01:32:29+00:00;humidity;90.8
4989;DHT22;3627;6.515;3.400;2026-05-01T01:32:29+00:00;temperature;29.3
4989;DHT22;3627;6.515;3.400;2026-05-01T01:32:29+00:00;humidity;90.8
4989;DHT22;3627;6.515;3.400;2026-05-01T01:32:29+00:00;temperature;29.3
4989;DHT22;3627;6.515;3.400;2026-05-01T01:32:29+00:00;humidity;90.8
4989;DHT22;3627;6.515;3.400;2026-05-01T01:32:29+00:00;temperature;29.3
4989;DHT22;3627;6.515;3.400;2026-05-01T01:32:29+00:00;humidity;90.8
4989;DHT22;3627;6.515;3.400;2026-05-01T01:32:29+00:00;temperature;29.3
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P2;22
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P1;25
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P0;12
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P2;22
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P1;25
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P0;12
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P2;22
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P1;25
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P0;12
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P2;22
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P1;25
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P0;12
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P2;22
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P1;25
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P0;12
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P2;22
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P1;25
4988;pms5003;3627;6.515;3.400;2026-05-01T01:48:05+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-05-01T01:48:07+00:00;humidity;90.7
4989;DHT22;3627;6.515;3.400;2026-05-01T01:48:07+00:00;temperature;29.3
4989;DHT22;3627;6.515;3.400;2026-05-01T01:48:07+00:00;humidity;90.7
4989;DHT22;3627;6.515;3.400;2026-05-01T01:48:07+00:00;temperature;29.3
4989;DHT22;3627;6.515;3.400;2026-05-01T01:48:07+00:00;humidity;90.7
4989;DHT22;3627;6.515;3.400;2026-05-01T01:48:07+00:00;temperature;29.3
4989;DHT22;3627;6.515;3.400;2026-05-01T01:48:07+00:00;humidity;90.7
4989;DHT22;3627;6.515;3.400;2026-05-01T01:48:07+00:00;temperature;29.3
4989;DHT22;3627;6.515;3.400;2026-05-01T01:48:07+00:00;humidity;90.7
4989;DHT22;3627;6.515;3.400;2026-05-01T01:48:07+00:00;temperature;29.3
4989;DHT22;3627;6.515;3.400;2026-05-01T01:48:07+00:00;humidity;90.7
4989;DHT22;3627;6.515;3.400;2026-05-01T01:48:07+00:00;temperature;29.3
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P2;25
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P0;17
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P2;25
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P0;17
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P2;25
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P0;17
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P2;25
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P0;17
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P2;25
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P0;17
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P2;25
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P0;17
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P2;25
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-05-01T01:53:42+00:00;P0;17
4989;DHT22;3627;6.515;3.400;2026-05-01T01:53:44+00:00;humidity;90.1
4989;DHT22;3627;6.515;3.400;2026-05-01T01:53:44+00:00;temperature;29.5
4989;DHT22;3627;6.515;3.400;2026-05-01T01:53:44+00:00;humidity;90.1
4989;DHT22;3627;6.515;3.400;2026-05-01T01:53:44+00:00;temperature;29.5
4989;DHT22;3627;6.515;3.400;2026-05-01T01:53:44+00:00;humidity;90.1
4989;DHT22;3627;6.515;3.400;2026-05-01T01:53:44+00:00;temperature;29.5
4989;DHT22;3627;6.515;3.400;2026-05-01T01:53:44+00:00;humidity;90.1
4989;DHT22;3627;6.515;3.400;2026-05-01T01:53:44+00:00;temperature;29.5
4989;DHT22;3627;6.515;3.400;2026-05-01T01:53:44+00:00;humidity;90.1
4989;DHT22;3627;6.515;3.400;2026-05-01T01:53:44+00:00;temperature;29.5
4989;DHT22;3627;6.515;3.400;2026-05-01T01:53:44+00:00;humidity;90.1
4989;DHT22;3627;6.515;3.400;2026-05-01T01:53:44+00:00;temperature;29.5
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P1;24
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P0;14
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P1;24
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P0;14
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P1;24
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P0;14
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P1;24
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P0;14
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P1;24
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P0;14
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P1;24
4988;pms5003;3627;6.515;3.400;2026-05-01T01:59:19+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-05-01T01:59:21+00:00;humidity;89.6
4989;DHT22;3627;6.515;3.400;2026-05-01T01:59:21+00:00;temperature;29.5
4989;DHT22;3627;6.515;3.400;2026-05-01T01:59:21+00:00;humidity;89.6
4989;DHT22;3627;6.515;3.400;2026-05-01T01:59:21+00:00;temperature;29.5
4989;DHT22;3627;6.515;3.400;2026-05-01T01:59:21+00:00;humidity;89.6
4989;DHT22;3627;6.515;3.400;2026-05-01T01:59:21+00:00;temperature;29.5
4989;DHT22;3627;6.515;3.400;2026-05-01T01:59:21+00:00;humidity;89.6
4989;DHT22;3627;6.515;3.400;2026-05-01T01:59:21+00:00;temperature;29.5
4989;DHT22;3627;6.515;3.400;2026-05-01T01:59:21+00:00;humidity;89.6
4989;DHT22;3627;6.515;3.400;2026-05-01T01:59:21+00:00;temperature;29.5
4989;DHT22;3627;6.515;3.400;2026-05-01T01:59:21+00:00;humidity;89.6
4989;DHT22;3627;6.515;3.400;2026-05-01T01:59:21+00:00;temperature;29.5
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P0;15
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P0;15
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P0;15
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P0;15
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P0;15
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:04:55+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-05-01T02:04:57+00:00;humidity;90.2
4989;DHT22;3627;6.515;3.400;2026-05-01T02:04:57+00:00;temperature;29.3
4989;DHT22;3627;6.515;3.400;2026-05-01T02:04:57+00:00;humidity;90.2
4989;DHT22;3627;6.515;3.400;2026-05-01T02:04:57+00:00;temperature;29.3
4989;DHT22;3627;6.515;3.400;2026-05-01T02:04:57+00:00;humidity;90.2
4989;DHT22;3627;6.515;3.400;2026-05-01T02:04:57+00:00;temperature;29.3
4989;DHT22;3627;6.515;3.400;2026-05-01T02:04:57+00:00;humidity;90.2
4989;DHT22;3627;6.515;3.400;2026-05-01T02:04:57+00:00;temperature;29.3
4989;DHT22;3627;6.515;3.400;2026-05-01T02:04:57+00:00;humidity;90.2
4989;DHT22;3627;6.515;3.400;2026-05-01T02:04:57+00:00;temperature;29.3
4989;DHT22;3627;6.515;3.400;2026-05-01T02:04:57+00:00;humidity;90.2
4989;DHT22;3627;6.515;3.400;2026-05-01T02:04:57+00:00;temperature;29.3
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P2;22
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P1;22
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P0;17
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P2;22
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P1;22
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P0;17
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P2;22
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P1;22
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P0;17
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P2;22
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P1;22
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P0;17
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P2;22
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P1;22
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P0;17
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P2;22
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P1;22
4988;pms5003;3627;6.515;3.400;2026-05-01T02:10:32+00:00;P0;17
4989;DHT22;3627;6.515;3.400;2026-05-01T02:10:34+00:00;humidity;90.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:10:34+00:00;temperature;29.1
4989;DHT22;3627;6.515;3.400;2026-05-01T02:10:34+00:00;humidity;90.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:10:34+00:00;temperature;29.1
4989;DHT22;3627;6.515;3.400;2026-05-01T02:10:34+00:00;humidity;90.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:10:34+00:00;temperature;29.1
4989;DHT22;3627;6.515;3.400;2026-05-01T02:10:34+00:00;humidity;90.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:10:34+00:00;temperature;29.1
4989;DHT22;3627;6.515;3.400;2026-05-01T02:10:34+00:00;humidity;90.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:10:34+00:00;temperature;29.1
4989;DHT22;3627;6.515;3.400;2026-05-01T02:10:34+00:00;humidity;90.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:10:34+00:00;temperature;29.1
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P0;15
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P0;15
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P0;15
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P0;15
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P0;15
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-05-01T02:16:09+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-05-01T02:16:11+00:00;humidity;91.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:16:11+00:00;temperature;28.9
4989;DHT22;3627;6.515;3.400;2026-05-01T02:16:11+00:00;humidity;91.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:16:11+00:00;temperature;28.9
4989;DHT22;3627;6.515;3.400;2026-05-01T02:16:11+00:00;humidity;91.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:16:11+00:00;temperature;28.9
4989;DHT22;3627;6.515;3.400;2026-05-01T02:16:11+00:00;humidity;91.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:16:11+00:00;temperature;28.9
4989;DHT22;3627;6.515;3.400;2026-05-01T02:16:11+00:00;humidity;91.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:16:11+00:00;temperature;28.9
4989;DHT22;3627;6.515;3.400;2026-05-01T02:16:11+00:00;humidity;91.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:16:11+00:00;temperature;28.9
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P0;13
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P0;13
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P0;13
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P0;13
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P0;13
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-05-01T02:28:21+00:00;P0;13
4989;DHT22;3627;6.515;3.400;2026-05-01T02:28:23+00:00;humidity;92.3
4989;DHT22;3627;6.515;3.400;2026-05-01T02:28:23+00:00;temperature;28.9
4989;DHT22;3627;6.515;3.400;2026-05-01T02:28:23+00:00;humidity;92.3
4989;DHT22;3627;6.515;3.400;2026-05-01T02:28:23+00:00;temperature;28.9
4989;DHT22;3627;6.515;3.400;2026-05-01T02:28:23+00:00;humidity;92.3
4989;DHT22;3627;6.515;3.400;2026-05-01T02:28:23+00:00;temperature;28.9
4989;DHT22;3627;6.515;3.400;2026-05-01T02:28:23+00:00;humidity;92.3
4989;DHT22;3627;6.515;3.400;2026-05-01T02:28:23+00:00;temperature;28.9
4989;DHT22;3627;6.515;3.400;2026-05-01T02:28:23+00:00;humidity;92.3
4989;DHT22;3627;6.515;3.400;2026-05-01T02:28:23+00:00;temperature;28.9
4989;DHT22;3627;6.515;3.400;2026-05-01T02:28:23+00:00;humidity;92.3
4989;DHT22;3627;6.515;3.400;2026-05-01T02:28:23+00:00;temperature;28.9
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P0;18
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P0;18
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P0;18
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P0;18
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P0;18
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P0;18
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-05-01T02:33:58+00:00;P0;18
4989;DHT22;3627;6.515;3.400;2026-05-01T02:34:02+00:00;humidity;92.9
4989;DHT22;3627;6.515;3.400;2026-05-01T02:34:02+00:00;temperature;28.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:34:02+00:00;humidity;92.9
4989;DHT22;3627;6.515;3.400;2026-05-01T02:34:02+00:00;temperature;28.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:34:02+00:00;humidity;92.9
4989;DHT22;3627;6.515;3.400;2026-05-01T02:34:02+00:00;temperature;28.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:34:02+00:00;humidity;92.9
4989;DHT22;3627;6.515;3.400;2026-05-01T02:34:02+00:00;temperature;28.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:34:02+00:00;humidity;92.9
4989;DHT22;3627;6.515;3.400;2026-05-01T02:34:02+00:00;temperature;28.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:34:02+00:00;humidity;92.9
4989;DHT22;3627;6.515;3.400;2026-05-01T02:34:02+00:00;temperature;28.8
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P2;28
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P1;34
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P0;14
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P2;28
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P1;34
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P0;14
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P2;28
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P1;34
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P0;14
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P2;28
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P1;34
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P0;14
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P2;28
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P1;34
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P0;14
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P2;28
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P1;34
4988;pms5003;3627;6.515;3.400;2026-05-01T02:39:36+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-05-01T02:39:38+00:00;humidity;93
4989;DHT22;3627;6.515;3.400;2026-05-01T02:39:38+00:00;temperature;28.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:39:38+00:00;humidity;93
4989;DHT22;3627;6.515;3.400;2026-05-01T02:39:38+00:00;temperature;28.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:39:38+00:00;humidity;93
4989;DHT22;3627;6.515;3.400;2026-05-01T02:39:38+00:00;temperature;28.8
4989;DHT22;3627;6.515;3.400;2026-05-01T02:39:38+00:00;humidity;93
