sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4855;pms5003;3629;6.428;3.435;2025-10-07T05:43:10.578670+00:00;P0;3.00
4856;DHT22;3629;6.428;3.435;2025-10-07T05:43:20.736417+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-07T05:43:20.736417+00:00;temperature;28.10
4855;pms5003;3629;6.428;3.435;2025-10-07T05:46:00.459724+00:00;P2;3.00
4855;pms5003;3629;6.428;3.435;2025-10-07T05:46:00.459724+00:00;P1;3.00
4855;pms5003;3629;6.428;3.435;2025-10-07T05:46:00.459724+00:00;P0;2.00
4856;DHT22;3629;6.428;3.435;2025-10-07T05:46:10.658644+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-07T05:46:10.658644+00:00;temperature;28.30
4855;pms5003;3629;6.428;3.435;2025-10-07T05:48:50.350382+00:00;P2;5.00
4855;pms5003;3629;6.428;3.435;2025-10-07T05:48:50.350382+00:00;P1;5.00
4855;pms5003;3629;6.428;3.435;2025-10-07T05:48:50.350382+00:00;P0;3.00
4856;DHT22;3629;6.428;3.435;2025-10-07T05:49:00.562740+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-07T05:49:00.562740+00:00;temperature;28.40
4855;pms5003;3629;6.428;3.435;2025-10-07T05:51:40.337097+00:00;P2;4.50
4855;pms5003;3629;6.428;3.435;2025-10-07T05:51:40.337097+00:00;P1;4.50
4855;pms5003;3629;6.428;3.435;2025-10-07T05:51:40.337097+00:00;P0;2.50
4856;DHT22;3629;6.428;3.435;2025-10-07T05:51:50.496527+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-07T05:51:50.496527+00:00;temperature;28.50
4855;pms5003;3629;6.428;3.435;2025-10-07T05:54:30.278707+00:00;P2;5.00
4855;pms5003;3629;6.428;3.435;2025-10-07T05:54:30.278707+00:00;P1;5.00
4855;pms5003;3629;6.428;3.435;2025-10-07T05:54:30.278707+00:00;P0;4.00
4856;DHT22;3629;6.428;3.435;2025-10-07T05:54:40.416591+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-07T05:54:40.416591+00:00;temperature;28.70
4855;pms5003;3629;6.428;3.435;2025-10-07T05:57:20.142292+00:00;P2;3.00
4855;pms5003;3629;6.428;3.435;2025-10-07T05:57:20.142292+00:00;P1;4.00
4855;pms5003;3629;6.428;3.435;2025-10-07T05:57:20.142292+00:00;P0;1.00
4856;DHT22;3629;6.428;3.435;2025-10-07T05:57:30.292561+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-07T05:57:30.292561+00:00;temperature;28.70
4855;pms5003;3629;6.428;3.435;2025-10-07T06:00:10.024349+00:00;P2;4.00
4855;pms5003;3629;6.428;3.435;2025-10-07T06:00:10.024349+00:00;P1;4.00
4855;pms5003;3629;6.428;3.435;2025-10-07T06:00:10.024349+00:00;P0;3.00
4856;DHT22;3629;6.428;3.435;2025-10-07T06:00:20.277290+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-07T06:00:20.277290+00:00;temperature;28.70
4855;pms5003;3629;6.428;3.435;2025-10-07T06:02:59.934301+00:00;P2;4.00
4855;pms5003;3629;6.428;3.435;2025-10-07T06:02:59.934301+00:00;P1;5.00
4855;pms5003;3629;6.428;3.435;2025-10-07T06:02:59.934301+00:00;P0;3.00
4856;DHT22;3629;6.428;3.435;2025-10-07T06:03:10.120038+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-07T06:03:10.120038+00:00;temperature;28.70
4855;pms5003;3629;6.428;3.435;2025-10-07T06:05:49.792998+00:00;P2;3.00
4855;pms5003;3629;6.428;3.435;2025-10-07T06:05:49.792998+00:00;P1;3.00
4855;pms5003;3629;6.428;3.435;2025-10-07T06:05:49.792998+00:00;P0;2.00
4856;DHT22;3629;6.428;3.435;2025-10-07T06:05:59.963147+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-07T06:05:59.963147+00:00;temperature;28.80
4855;pms5003;3629;6.428;3.435;2025-10-07T06:08:40.000650+00:00;P2;3.00
4855;pms5003;3629;6.428;3.435;2025-10-07T06:08:40.000650+00:00;P1;4.00
4855;pms5003;3629;6.428;3.435;2025-10-07T06:08:40.000650+00:00;P0;2.00
4856;DHT22;3629;6.428;3.435;2025-10-07T06:08:50.160165+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-07T06:08:50.160165+00:00;temperature;28.70
4855;pms5003;3629;6.428;3.435;2025-10-07T06:11:29.872254+00:00;P2;4.00
4855;pms5003;3629;6.428;3.435;2025-10-07T06:11:29.872254+00:00;P1;4.00
4855;pms5003;3629;6.428;3.435;2025-10-07T06:11:29.872254+00:00;P0;3.00
4856;DHT22;3629;6.428;3.435;2025-10-07T06:11:40.042923+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-07T06:11:40.042923+00:00;temperature;28.80
4855;pms5003;3629;6.428;3.435;2025-10-07T06:14:19.759147+00:00;P2;4.00
4855;pms5003;3629;6.428;3.435;2025-10-07T06:14:19.759147+00:00;P1;5.00
4855;pms5003;3629;6.428;3.435;2025-10-07T06:14:19.759147+00:00;P0;3.00
4856;DHT22;3629;6.428;3.435;2025-10-07T06:14:29.956499+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-07T06:14:29.956499+00:00;temperature;28.80
4855;pms5003;3629;6.428;3.435;2025-10-07T06:17:09.797979+00:00;P2;3.00
4855;pms5003;3629;6.428;3.435;2025-10-07T06:17:09.797979+00:00;P1;4.00
4855;pms5003;3629;6.428;3.435;2025-10-07T06:17:09.797979+00:00;P0;2.00
4856;DHT22;3629;6.428;3.435;2025-10-07T06:17:19.939735+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-07T06:17:19.939735+00:00;temperature;28.80
4855;pms5003;3629;6.428;3.435;2025-10-07T06:19:59.618454+00:00;P2;6.00
4855;pms5003;3629;6.428;3.435;2025-10-07T06:19:59.618454+00:00;P1;6.00
4855;pms5003;3629;6.428;3.435;2025-10-07T06:19:59.618454+00:00;P0;3.00
4856;DHT22;3629;6.428;3.435;2025-10-07T06:20:09.863183+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-07T06:20:09.863183+00:00;temperature;28.80
4855;pms5003;3629;6.428;3.435;2025-10-07T17:31:11.231898+00:00;P2;38.00
4855;pms5003;3629;6.428;3.435;2025-10-07T17:31:11.231898+00:00;P1;45.20
4855;pms5003;3629;6.428;3.435;2025-10-07T17:31:11.231898+00:00;P0;23.00
4856;DHT22;3629;6.428;3.435;2025-10-07T17:31:21.321648+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-07T17:31:21.321648+00:00;temperature;26.30
4856;DHT22;3629;6.428;3.435;2025-10-09T05:29:46.568364+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:29:46.568364+00:00;temperature;24.70
4855;pms5003;3629;6.428;3.435;2025-10-09T05:32:26.594611+00:00;P2;48.25
4855;pms5003;3629;6.428;3.435;2025-10-09T05:32:26.594611+00:00;P1;60.00
4855;pms5003;3629;6.428;3.435;2025-10-09T05:32:26.594611+00:00;P0;32.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:32:36.777029+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:32:36.777029+00:00;temperature;25.20
4855;pms5003;3629;6.428;3.435;2025-10-09T05:35:16.899144+00:00;P2;52.00
4855;pms5003;3629;6.428;3.435;2025-10-09T05:35:16.899144+00:00;P1;63.00
4855;pms5003;3629;6.428;3.435;2025-10-09T05:35:16.899144+00:00;P0;35.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:35:27.050243+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:35:27.050243+00:00;temperature;25.70
4855;pms5003;3629;6.428;3.435;2025-10-09T05:38:06.879029+00:00;P2;51.00
4855;pms5003;3629;6.428;3.435;2025-10-09T05:38:06.879029+00:00;P1;63.50
4855;pms5003;3629;6.428;3.435;2025-10-09T05:38:06.879029+00:00;P0;34.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:38:17.079507+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:38:17.079507+00:00;temperature;26.00
4855;pms5003;3629;6.428;3.435;2025-10-09T05:40:56.900131+00:00;P2;48.50
4855;pms5003;3629;6.428;3.435;2025-10-09T05:40:56.900131+00:00;P1;61.50
4855;pms5003;3629;6.428;3.435;2025-10-09T05:40:56.900131+00:00;P0;32.50
4856;DHT22;3629;6.428;3.435;2025-10-09T05:41:07.079326+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:41:07.079326+00:00;temperature;26.30
4855;pms5003;3629;6.428;3.435;2025-10-09T05:43:46.881120+00:00;P2;49.50
4855;pms5003;3629;6.428;3.435;2025-10-09T05:43:46.881120+00:00;P1;60.50
4855;pms5003;3629;6.428;3.435;2025-10-09T05:43:46.881120+00:00;P0;32.25
4856;DHT22;3629;6.428;3.435;2025-10-09T05:43:59.268775+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:43:59.268775+00:00;temperature;26.50
4855;pms5003;3629;6.428;3.435;2025-10-09T05:46:39.097968+00:00;P2;50.67
4855;pms5003;3629;6.428;3.435;2025-10-09T05:46:39.097968+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2025-10-09T05:46:39.097968+00:00;P0;34.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:46:49.277320+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:46:49.277320+00:00;temperature;26.70
4855;pms5003;3629;6.428;3.435;2025-10-09T05:49:29.861394+00:00;P2;51.00
4855;pms5003;3629;6.428;3.435;2025-10-09T05:49:29.861394+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2025-10-09T05:49:29.861394+00:00;P0;34.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:49:40.039856+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:49:40.039856+00:00;temperature;26.80
4855;pms5003;3629;6.428;3.435;2025-10-09T05:52:19.881695+00:00;P2;51.00
4855;pms5003;3629;6.428;3.435;2025-10-09T05:52:19.881695+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2025-10-09T05:52:19.881695+00:00;P0;33.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:52:30.103082+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:52:30.103082+00:00;temperature;26.90
4855;pms5003;3629;6.428;3.435;2025-10-09T05:55:09.883579+00:00;P2;48.00
4855;pms5003;3629;6.428;3.435;2025-10-09T05:55:09.883579+00:00;P1;57.50
4855;pms5003;3629;6.428;3.435;2025-10-09T05:55:09.883579+00:00;P0;32.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:55:20.200804+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:55:20.200804+00:00;temperature;27.00
4855;pms5003;3629;6.428;3.435;2025-10-09T05:58:00.088484+00:00;P2;46.00
4855;pms5003;3629;6.428;3.435;2025-10-09T05:58:00.088484+00:00;P1;56.00
4855;pms5003;3629;6.428;3.435;2025-10-09T05:58:00.088484+00:00;P0;32.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:58:10.279446+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T05:58:10.279446+00:00;temperature;27.10
4855;pms5003;3629;6.428;3.435;2025-10-09T06:00:50.161450+00:00;P2;44.50
4855;pms5003;3629;6.428;3.435;2025-10-09T06:00:50.161450+00:00;P1;53.50
4855;pms5003;3629;6.428;3.435;2025-10-09T06:00:50.161450+00:00;P0;30.50
4856;DHT22;3629;6.428;3.435;2025-10-09T06:01:00.427310+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T06:01:00.427310+00:00;temperature;27.20
4855;pms5003;3629;6.428;3.435;2025-10-09T06:03:40.504620+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2025-10-09T06:03:40.504620+00:00;P1;53.67
4855;pms5003;3629;6.428;3.435;2025-10-09T06:03:40.504620+00:00;P0;28.00
4856;DHT22;3629;6.428;3.435;2025-10-09T06:03:50.689942+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T06:03:50.689942+00:00;temperature;27.10
4855;pms5003;3629;6.428;3.435;2025-10-09T06:06:30.525052+00:00;P2;40.00
4855;pms5003;3629;6.428;3.435;2025-10-09T06:06:30.525052+00:00;P1;47.00
4855;pms5003;3629;6.428;3.435;2025-10-09T06:06:30.525052+00:00;P0;27.00
4856;DHT22;3629;6.428;3.435;2025-10-09T06:06:40.697161+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T06:06:40.697161+00:00;temperature;27.10
4855;pms5003;3629;6.428;3.435;2025-10-09T06:09:20.581585+00:00;P2;45.50
4855;pms5003;3629;6.428;3.435;2025-10-09T06:09:20.581585+00:00;P1;56.50
4855;pms5003;3629;6.428;3.435;2025-10-09T06:09:20.581585+00:00;P0;28.25
4856;DHT22;3629;6.428;3.435;2025-10-09T06:09:30.783536+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T06:09:30.783536+00:00;temperature;27.20
4855;pms5003;3629;6.428;3.435;2025-10-09T06:12:10.616401+00:00;P2;42.00
4855;pms5003;3629;6.428;3.435;2025-10-09T06:12:10.616401+00:00;P1;49.33
4855;pms5003;3629;6.428;3.435;2025-10-09T06:12:10.616401+00:00;P0;28.00
4856;DHT22;3629;6.428;3.435;2025-10-09T06:12:20.884734+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T06:12:20.884734+00:00;temperature;27.20
4855;pms5003;3629;6.428;3.435;2025-10-09T06:15:00.702781+00:00;P2;42.00
4855;pms5003;3629;6.428;3.435;2025-10-09T06:15:00.702781+00:00;P1;50.25
4855;pms5003;3629;6.428;3.435;2025-10-09T06:15:00.702781+00:00;P0;28.00
4856;DHT22;3629;6.428;3.435;2025-10-09T06:15:10.901255+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-10-09T06:15:10.901255+00:00;temperature;27.20
4855;pms5003;3629;6.428;3.435;2025-10-09T06:17:50.722116+00:00;P2;41.00
4855;pms5003;3629;6.428;3.435;2025-10-09T06:17:50.722116+00:00;P1;49.00
4855;pms5003;3629;6.428;3.435;2025-10-09T06:17:50.722116+00:00;P0;27.00
4853;pms5003;3628;6.559;3.386;2025-10-09T14:09:50.933458+00:00;P2;13.00
4853;pms5003;3628;6.559;3.386;2025-10-09T14:09:50.933458+00:00;P1;13.00
4853;pms5003;3628;6.559;3.386;2025-10-09T14:09:50.933458+00:00;P0;9.00
4854;DHT22;3628;6.559;3.386;2025-10-09T14:10:08.349822+00:00;humidity;65.50
4854;DHT22;3628;6.559;3.386;2025-10-09T14:10:08.349822+00:00;temperature;35.60
4853;pms5003;3628;6.559;3.386;2025-10-09T14:20:39.376059+00:00;P2;15.00
4853;pms5003;3628;6.559;3.386;2025-10-09T14:20:39.376059+00:00;P1;16.00
4853;pms5003;3628;6.559;3.386;2025-10-09T14:20:39.376059+00:00;P0;12.00
4854;DHT22;3628;6.559;3.386;2025-10-09T14:20:56.704488+00:00;humidity;60.70
4854;DHT22;3628;6.559;3.386;2025-10-09T14:20:56.704488+00:00;temperature;37.60
4853;pms5003;3628;6.559;3.386;2025-10-09T14:26:14.097330+00:00;P2;14.00
4853;pms5003;3628;6.559;3.386;2025-10-09T14:26:14.097330+00:00;P1;14.00
4853;pms5003;3628;6.559;3.386;2025-10-09T14:26:14.097330+00:00;P0;10.00
4854;DHT22;3628;6.559;3.386;2025-10-09T14:26:31.443258+00:00;humidity;60.10
4854;DHT22;3628;6.559;3.386;2025-10-09T14:26:31.443258+00:00;temperature;37.60
4853;pms5003;3628;6.559;3.386;2025-10-09T14:31:48.704930+00:00;P2;15.20
4853;pms5003;3628;6.559;3.386;2025-10-09T14:31:48.704930+00:00;P1;20.20
4853;pms5003;3628;6.559;3.386;2025-10-09T14:31:48.704930+00:00;P0;11.60
4854;DHT22;3628;6.559;3.386;2025-10-09T14:32:06.067355+00:00;humidity;60.10
4854;DHT22;3628;6.559;3.386;2025-10-09T14:32:06.067355+00:00;temperature;37.50
4853;pms5003;3628;6.559;3.386;2025-10-09T14:37:23.384647+00:00;P2;16.00
4853;pms5003;3628;6.559;3.386;2025-10-09T14:37:23.384647+00:00;P1;28.67
4853;pms5003;3628;6.559;3.386;2025-10-09T14:37:23.384647+00:00;P0;10.33
4854;DHT22;3628;6.559;3.386;2025-10-09T14:37:41.024907+00:00;humidity;60.00
4854;DHT22;3628;6.559;3.386;2025-10-09T14:37:41.024907+00:00;temperature;37.50
4853;pms5003;3628;6.559;3.386;2025-10-09T14:42:58.176690+00:00;P2;16.00
4853;pms5003;3628;6.559;3.386;2025-10-09T14:42:58.176690+00:00;P1;18.25
4853;pms5003;3628;6.559;3.386;2025-10-09T14:42:58.176690+00:00;P0;10.00
4854;DHT22;3628;6.559;3.386;2025-10-09T14:43:15.500643+00:00;humidity;60.80
4854;DHT22;3628;6.559;3.386;2025-10-09T14:43:15.500643+00:00;temperature;37.20
4853;pms5003;3628;6.559;3.386;2025-10-09T14:48:32.687515+00:00;P2;12.40
4853;pms5003;3628;6.559;3.386;2025-10-09T14:48:32.687515+00:00;P1;14.20
4853;pms5003;3628;6.559;3.386;2025-10-09T14:48:32.687515+00:00;P0;8.00
4854;DHT22;3628;6.559;3.386;2025-10-09T14:48:50.066898+00:00;humidity;63.10
4854;DHT22;3628;6.559;3.386;2025-10-09T14:48:50.066898+00:00;temperature;36.10
4853;pms5003;3628;6.559;3.386;2025-10-09T14:54:07.319201+00:00;P2;11.20
4853;pms5003;3628;6.559;3.386;2025-10-09T14:54:07.319201+00:00;P1;23.20
4853;pms5003;3628;6.559;3.386;2025-10-09T14:54:07.319201+00:00;P0;7.80
4854;DHT22;3628;6.559;3.386;2025-10-09T14:54:24.624433+00:00;humidity;63.60
4854;DHT22;3628;6.559;3.386;2025-10-09T14:54:24.624433+00:00;temperature;35.80
4854;DHT22;3628;6.559;3.386;2025-10-09T15:05:01.361554+00:00;humidity;66.20
4854;DHT22;3628;6.559;3.386;2025-10-09T15:05:01.361554+00:00;temperature;34.50
4853;pms5003;3628;6.559;3.386;2025-10-09T15:10:18.562859+00:00;P2;11.25
4853;pms5003;3628;6.559;3.386;2025-10-09T15:10:18.562859+00:00;P1;11.25
4853;pms5003;3628;6.559;3.386;2025-10-09T15:10:18.562859+00:00;P0;9.00
4854;DHT22;3628;6.559;3.386;2025-10-09T15:10:36.118327+00:00;humidity;66.50
4854;DHT22;3628;6.559;3.386;2025-10-09T15:10:36.118327+00:00;temperature;34.60
4853;pms5003;3628;6.559;3.386;2025-10-09T15:15:53.506301+00:00;P2;8.00
4853;pms5003;3628;6.559;3.386;2025-10-09T15:15:53.506301+00:00;P1;8.00
4853;pms5003;3628;6.559;3.386;2025-10-09T15:15:53.506301+00:00;P0;7.00
4854;DHT22;3628;6.559;3.386;2025-10-09T15:16:10.901693+00:00;humidity;66.60
4854;DHT22;3628;6.559;3.386;2025-10-09T15:16:10.901693+00:00;temperature;34.90
4853;pms5003;3628;6.559;3.386;2025-10-09T15:21:28.138053+00:00;P2;10.00
4853;pms5003;3628;6.559;3.386;2025-10-09T15:21:28.138053+00:00;P1;10.00
4853;pms5003;3628;6.559;3.386;2025-10-09T15:21:28.138053+00:00;P0;7.00
4854;DHT22;3628;6.559;3.386;2025-10-09T15:27:01.787092+00:00;humidity;68.50
4854;DHT22;3628;6.559;3.386;2025-10-09T15:27:01.787092+00:00;temperature;33.80
4853;pms5003;3628;6.559;3.386;2025-10-09T15:32:18.812966+00:00;P2;15.25
4853;pms5003;3628;6.559;3.386;2025-10-09T15:32:18.812966+00:00;P1;15.25
4853;pms5003;3628;6.559;3.386;2025-10-09T15:32:18.812966+00:00;P0;10.50
4854;DHT22;3628;6.559;3.386;2025-10-09T15:32:36.179313+00:00;humidity;68.70
4854;DHT22;3628;6.559;3.386;2025-10-09T15:32:36.179313+00:00;temperature;33.70
4854;DHT22;3628;6.559;3.386;2025-10-09T15:38:00.421724+00:00;humidity;69.40
4854;DHT22;3628;6.559;3.386;2025-10-09T15:38:00.421724+00:00;temperature;33.60
4853;pms5003;3628;6.559;3.386;2025-10-09T15:43:17.614372+00:00;P2;11.33
4853;pms5003;3628;6.559;3.386;2025-10-09T15:43:17.614372+00:00;P1;11.33
4853;pms5003;3628;6.559;3.386;2025-10-09T15:43:17.614372+00:00;P0;8.00
4854;DHT22;3628;6.559;3.386;2025-10-09T15:43:34.975898+00:00;humidity;69.60
4854;DHT22;3628;6.559;3.386;2025-10-09T15:43:34.975898+00:00;temperature;33.60
4854;DHT22;3628;6.559;3.386;2025-10-09T15:48:59.533680+00:00;humidity;68.40
4854;DHT22;3628;6.559;3.386;2025-10-09T15:48:59.533680+00:00;temperature;34.50
4853;pms5003;3628;6.559;3.386;2025-10-09T15:54:16.612479+00:00;P2;10.50
4853;pms5003;3628;6.559;3.386;2025-10-09T15:54:16.612479+00:00;P1;10.50
4853;pms5003;3628;6.559;3.386;2025-10-09T15:54:16.612479+00:00;P0;8.00
4854;DHT22;3628;6.559;3.386;2025-10-09T15:54:34.090589+00:00;humidity;67.90
4854;DHT22;3628;6.559;3.386;2025-10-09T15:54:34.090589+00:00;temperature;34.50
4853;pms5003;3628;6.559;3.386;2025-10-09T15:59:51.372537+00:00;P2;13.00
4853;pms5003;3628;6.559;3.386;2025-10-09T15:59:51.372537+00:00;P1;22.00
4853;pms5003;3628;6.559;3.386;2025-10-09T15:59:51.372537+00:00;P0;9.00
4854;DHT22;3628;6.559;3.386;2025-10-09T16:00:08.792298+00:00;humidity;69.20
4854;DHT22;3628;6.559;3.386;2025-10-09T16:00:08.792298+00:00;temperature;34.10
4853;pms5003;3628;6.559;3.386;2025-10-09T16:05:25.902759+00:00;P2;11.67
4853;pms5003;3628;6.559;3.386;2025-10-09T16:05:25.902759+00:00;P1;16.00
4853;pms5003;3628;6.559;3.386;2025-10-09T16:05:25.902759+00:00;P0;7.00
4853;pms5003;3628;6.559;3.386;2025-10-09T16:10:49.695575+00:00;P2;14.00
4853;pms5003;3628;6.559;3.386;2025-10-09T16:10:49.695575+00:00;P1;14.00
4853;pms5003;3628;6.559;3.386;2025-10-09T16:10:49.695575+00:00;P0;10.00
4854;DHT22;3628;6.559;3.386;2025-10-09T16:11:07.124541+00:00;humidity;71.10
4854;DHT22;3628;6.559;3.386;2025-10-09T16:11:07.124541+00:00;temperature;33.10
4853;pms5003;3628;6.559;3.386;2025-10-09T16:16:24.365092+00:00;P2;9.75
4853;pms5003;3628;6.559;3.386;2025-10-09T16:16:24.365092+00:00;P1;11.00
4853;pms5003;3628;6.559;3.386;2025-10-09T16:16:24.365092+00:00;P0;6.00
4853;pms5003;3628;6.559;3.386;2025-10-09T16:21:58.984508+00:00;P2;14.20
4853;pms5003;3628;6.559;3.386;2025-10-09T16:21:58.984508+00:00;P1;21.00
4853;pms5003;3628;6.559;3.386;2025-10-09T16:21:58.984508+00:00;P0;10.00
4854;DHT22;3628;6.559;3.386;2025-10-09T16:22:16.628712+00:00;humidity;72.50
4854;DHT22;3628;6.559;3.386;2025-10-09T16:22:16.628712+00:00;temperature;32.60
4853;pms5003;3628;6.559;3.386;2025-10-09T16:27:33.852272+00:00;P2;14.25
4853;pms5003;3628;6.559;3.386;2025-10-09T16:27:33.852272+00:00;P1;20.50
4853;pms5003;3628;6.559;3.386;2025-10-09T16:27:33.852272+00:00;P0;9.75
4854;DHT22;3628;6.559;3.386;2025-10-09T16:27:51.431028+00:00;humidity;73.90
4854;DHT22;3628;6.559;3.386;2025-10-09T16:27:51.431028+00:00;temperature;32.50
4853;pms5003;3628;6.559;3.386;2025-10-09T16:38:43.437725+00:00;P2;16.00
4853;pms5003;3628;6.559;3.386;2025-10-09T16:38:43.437725+00:00;P1;18.00
4853;pms5003;3628;6.559;3.386;2025-10-09T16:38:43.437725+00:00;P0;11.00
4854;DHT22;3628;6.559;3.386;2025-10-09T16:39:00.860692+00:00;humidity;76.30
4854;DHT22;3628;6.559;3.386;2025-10-09T16:39:00.860692+00:00;temperature;31.60
4853;pms5003;3628;6.559;3.386;2025-10-09T16:44:18.222761+00:00;P2;15.00
4853;pms5003;3628;6.559;3.386;2025-10-09T16:44:18.222761+00:00;P1;15.00
4853;pms5003;3628;6.559;3.386;2025-10-09T16:44:18.222761+00:00;P0;10.00
4853;pms5003;3628;6.559;3.386;2025-10-09T16:49:42.164417+00:00;P2;16.25
4853;pms5003;3628;6.559;3.386;2025-10-09T16:49:42.164417+00:00;P1;27.00
4853;pms5003;3628;6.559;3.386;2025-10-09T16:49:42.164417+00:00;P0;11.00
4853;pms5003;3628;6.559;3.386;2025-10-09T16:55:16.919091+00:00;P2;20.00
4853;pms5003;3628;6.559;3.386;2025-10-09T16:55:16.919091+00:00;P1;25.50
4853;pms5003;3628;6.559;3.386;2025-10-09T16:55:16.919091+00:00;P0;12.00
4854;DHT22;3628;6.559;3.386;2025-10-09T16:55:34.374070+00:00;humidity;78.00
4854;DHT22;3628;6.559;3.386;2025-10-09T16:55:34.374070+00:00;temperature;31.50
4854;DHT22;3628;6.559;3.386;2025-10-09T17:00:58.280390+00:00;humidity;78.20
4854;DHT22;3628;6.559;3.386;2025-10-09T17:00:58.280390+00:00;temperature;31.50
4853;pms5003;3628;6.559;3.386;2025-10-09T17:06:15.459918+00:00;P2;24.00
4853;pms5003;3628;6.559;3.386;2025-10-09T17:06:15.459918+00:00;P1;28.00
4853;pms5003;3628;6.559;3.386;2025-10-09T17:06:15.459918+00:00;P0;18.00
4854;DHT22;3628;6.559;3.386;2025-10-09T17:11:46.964922+00:00;humidity;79.60
4854;DHT22;3628;6.559;3.386;2025-10-09T17:11:46.964922+00:00;temperature;31.10
4854;DHT22;3628;6.559;3.386;2025-10-09T17:17:11.535987+00:00;humidity;80.00
4854;DHT22;3628;6.559;3.386;2025-10-09T17:17:11.535987+00:00;temperature;31.00
4854;DHT22;3628;6.559;3.386;2025-10-09T17:27:50.746622+00:00;humidity;81.50
4854;DHT22;3628;6.559;3.386;2025-10-09T17:27:50.746622+00:00;temperature;30.70
4853;pms5003;3628;6.559;3.386;2025-10-09T17:38:31.859106+00:00;P2;23.20
4853;pms5003;3628;6.559;3.386;2025-10-09T17:38:31.859106+00:00;P1;29.00
4853;pms5003;3628;6.559;3.386;2025-10-09T17:38:31.859106+00:00;P0;15.20
4854;DHT22;3628;6.559;3.386;2025-10-09T17:38:49.335761+00:00;humidity;82.40
4854;DHT22;3628;6.559;3.386;2025-10-09T17:38:49.335761+00:00;temperature;30.40
4853;pms5003;3628;6.559;3.386;2025-10-09T17:44:06.396795+00:00;P2;22.00
4853;pms5003;3628;6.559;3.386;2025-10-09T17:44:06.396795+00:00;P1;30.75
4853;pms5003;3628;6.559;3.386;2025-10-09T17:44:06.396795+00:00;P0;14.00
4854;DHT22;3628;6.559;3.386;2025-10-09T17:44:23.656098+00:00;humidity;83.00
4854;DHT22;3628;6.559;3.386;2025-10-09T17:44:23.656098+00:00;temperature;30.30
4853;pms5003;3628;6.559;3.386;2025-10-09T17:49:40.844357+00:00;P2;20.75
4853;pms5003;3628;6.559;3.386;2025-10-09T17:49:40.844357+00:00;P1;31.00
4853;pms5003;3628;6.559;3.386;2025-10-09T17:49:40.844357+00:00;P0;13.00
4854;DHT22;3628;6.559;3.386;2025-10-09T17:49:58.273626+00:00;humidity;83.10
