sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4853;pms5003;3628;6.559;3.386;2025-11-26T21:22:46.197527+00:00;P2;35.00
4853;pms5003;3628;6.559;3.386;2025-11-26T21:22:46.197527+00:00;P1;43.50
4853;pms5003;3628;6.559;3.386;2025-11-26T21:22:46.197527+00:00;P0;23.00
4854;DHT22;3628;6.559;3.386;2025-11-26T21:23:03.602355+00:00;humidity;85.70
4854;DHT22;3628;6.559;3.386;2025-11-26T21:23:03.602355+00:00;temperature;30.90
4853;pms5003;3628;6.559;3.386;2025-11-26T21:28:20.647711+00:00;P2;32.80
4853;pms5003;3628;6.559;3.386;2025-11-26T21:28:20.647711+00:00;P1;45.00
4853;pms5003;3628;6.559;3.386;2025-11-26T21:28:20.647711+00:00;P0;21.20
4854;DHT22;3628;6.559;3.386;2025-11-26T21:28:38.052209+00:00;humidity;85.80
4854;DHT22;3628;6.559;3.386;2025-11-26T21:28:38.052209+00:00;temperature;30.90
4854;DHT22;3628;6.559;3.386;2025-11-26T21:34:12.707352+00:00;humidity;86.10
4854;DHT22;3628;6.559;3.386;2025-11-26T21:34:12.707352+00:00;temperature;30.80
4853;pms5003;3628;6.559;3.386;2025-11-26T21:39:29.844789+00:00;P2;32.40
4853;pms5003;3628;6.559;3.386;2025-11-26T21:39:29.844789+00:00;P1;36.60
4853;pms5003;3628;6.559;3.386;2025-11-26T21:39:29.844789+00:00;P0;21.20
4853;pms5003;3628;6.559;3.386;2025-11-26T21:44:53.835372+00:00;P2;33.00
4853;pms5003;3628;6.559;3.386;2025-11-26T21:44:53.835372+00:00;P1;48.50
4853;pms5003;3628;6.559;3.386;2025-11-26T21:44:53.835372+00:00;P0;22.00
4853;pms5003;3628;6.559;3.386;2025-11-26T21:45:11.109691+00:00;humidity;86.40
4853;pms5003;3628;6.559;3.386;2025-11-26T21:45:11.109691+00:00;temperature;30.80
4853;pms5003;3628;6.559;3.386;2025-11-26T21:50:28.370057+00:00;P2;33.25
4853;pms5003;3628;6.559;3.386;2025-11-26T21:50:28.370057+00:00;P1;49.75
4853;pms5003;3628;6.559;3.386;2025-11-26T21:50:28.370057+00:00;P0;22.25
4854;DHT22;3628;6.559;3.386;2025-11-26T21:50:45.774162+00:00;humidity;86.40
4854;DHT22;3628;6.559;3.386;2025-11-26T21:50:45.774162+00:00;temperature;30.80
4853;pms5003;3628;6.559;3.386;2025-11-26T21:56:02.981808+00:00;P2;31.00
4853;pms5003;3628;6.559;3.386;2025-11-26T21:56:02.981808+00:00;P1;40.75
4853;pms5003;3628;6.559;3.386;2025-11-26T21:56:02.981808+00:00;P0;21.50
4853;pms5003;3628;6.559;3.386;2025-11-26T22:01:37.550658+00:00;P2;32.00
4853;pms5003;3628;6.559;3.386;2025-11-26T22:01:37.550658+00:00;P1;46.00
4853;pms5003;3628;6.559;3.386;2025-11-26T22:01:37.550658+00:00;P0;21.50
4854;DHT22;3628;6.559;3.386;2025-11-26T22:01:55.150670+00:00;humidity;86.60
4854;DHT22;3628;6.559;3.386;2025-11-26T22:01:55.150670+00:00;temperature;30.80
4854;DHT22;3628;6.559;3.386;2025-11-26T22:07:19.031126+00:00;humidity;86.70
4854;DHT22;3628;6.559;3.386;2025-11-26T22:07:19.031126+00:00;temperature;30.70
4853;pms5003;3628;6.559;3.386;2025-11-26T22:12:36.262669+00:00;P2;29.50
4853;pms5003;3628;6.559;3.386;2025-11-26T22:12:36.262669+00:00;P1;29.50
4853;pms5003;3628;6.559;3.386;2025-11-26T22:12:36.262669+00:00;P0;19.50
4854;DHT22;3628;6.559;3.386;2025-11-26T22:12:53.766752+00:00;humidity;86.80
4854;DHT22;3628;6.559;3.386;2025-11-26T22:12:53.766752+00:00;temperature;30.70
4853;pms5003;3628;6.559;3.386;2025-11-26T22:18:11.213927+00:00;P2;31.50
4853;pms5003;3628;6.559;3.386;2025-11-26T22:18:11.213927+00:00;P1;40.00
4853;pms5003;3628;6.559;3.386;2025-11-26T22:18:11.213927+00:00;P0;21.75
4854;DHT22;3628;6.559;3.386;2025-11-26T22:18:29.133764+00:00;humidity;86.80
4854;DHT22;3628;6.559;3.386;2025-11-26T22:18:29.133764+00:00;temperature;30.70
4854;DHT22;3628;6.559;3.386;2025-11-26T22:23:52.645233+00:00;humidity;87.20
4854;DHT22;3628;6.559;3.386;2025-11-26T22:23:52.645233+00:00;temperature;30.60
4853;pms5003;3628;6.559;3.386;2025-11-26T22:29:10.253914+00:00;P2;31.25
4853;pms5003;3628;6.559;3.386;2025-11-26T22:29:10.253914+00:00;P1;46.50
4853;pms5003;3628;6.559;3.386;2025-11-26T22:29:10.253914+00:00;P0;21.75
4854;DHT22;3628;6.559;3.386;2025-11-26T22:29:27.743425+00:00;humidity;87.00
4854;DHT22;3628;6.559;3.386;2025-11-26T22:29:27.743425+00:00;temperature;30.70
4853;pms5003;3628;6.559;3.386;2025-11-26T22:34:45.052997+00:00;P2;32.50
4853;pms5003;3628;6.559;3.386;2025-11-26T22:34:45.052997+00:00;P1;45.50
4853;pms5003;3628;6.559;3.386;2025-11-26T22:34:45.052997+00:00;P0;22.00
4853;pms5003;3628;6.559;3.386;2025-11-26T22:40:20.297772+00:00;P2;32.75
4853;pms5003;3628;6.559;3.386;2025-11-26T22:40:20.297772+00:00;P1;38.25
4853;pms5003;3628;6.559;3.386;2025-11-26T22:40:20.297772+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2025-11-26T22:40:37.797306+00:00;humidity;87.40
4854;DHT22;3628;6.559;3.386;2025-11-26T22:40:37.797306+00:00;temperature;30.60
4853;pms5003;3628;6.559;3.386;2025-11-26T22:45:55.092877+00:00;P2;31.50
4853;pms5003;3628;6.559;3.386;2025-11-26T22:45:55.092877+00:00;P1;44.75
4853;pms5003;3628;6.559;3.386;2025-11-26T22:45:55.092877+00:00;P0;21.75
4854;DHT22;3628;6.559;3.386;2025-11-26T22:46:12.867700+00:00;humidity;87.50
4854;DHT22;3628;6.559;3.386;2025-11-26T22:46:12.867700+00:00;temperature;30.60
4853;pms5003;3628;6.559;3.386;2025-11-26T22:51:33.144460+00:00;P2;30.00
4853;pms5003;3628;6.559;3.386;2025-11-26T22:51:33.144460+00:00;P1;37.80
4853;pms5003;3628;6.559;3.386;2025-11-26T22:51:33.144460+00:00;P0;20.00
4854;DHT22;3628;6.559;3.386;2025-11-26T22:51:50.578818+00:00;humidity;87.90
4854;DHT22;3628;6.559;3.386;2025-11-26T22:51:50.578818+00:00;temperature;30.50
4854;DHT22;3628;6.559;3.386;2025-11-26T22:57:14.547527+00:00;humidity;87.80
4854;DHT22;3628;6.559;3.386;2025-11-26T22:57:14.547527+00:00;temperature;30.50
4853;pms5003;3628;6.559;3.386;2025-11-26T23:02:31.754159+00:00;P2;32.20
4853;pms5003;3628;6.559;3.386;2025-11-26T23:02:31.754159+00:00;P1;41.40
4853;pms5003;3628;6.559;3.386;2025-11-26T23:02:31.754159+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2025-11-26T23:08:01.965954+00:00;humidity;88.00
4854;DHT22;3628;6.559;3.386;2025-11-26T23:08:01.965954+00:00;temperature;30.60
4853;pms5003;3628;6.559;3.386;2025-11-26T23:13:19.308224+00:00;P2;30.40
4853;pms5003;3628;6.559;3.386;2025-11-26T23:13:19.308224+00:00;P1;39.00
4853;pms5003;3628;6.559;3.386;2025-11-26T23:13:19.308224+00:00;P0;21.80
4854;DHT22;3628;6.559;3.386;2025-11-26T23:18:49.692808+00:00;humidity;87.90
4854;DHT22;3628;6.559;3.386;2025-11-26T23:18:49.692808+00:00;temperature;30.70
4853;pms5003;3628;6.559;3.386;2025-11-26T23:24:06.905911+00:00;P2;33.00
4853;pms5003;3628;6.559;3.386;2025-11-26T23:24:06.905911+00:00;P1;38.00
4853;pms5003;3628;6.559;3.386;2025-11-26T23:24:06.905911+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2025-11-26T23:24:24.246651+00:00;humidity;88.00
4854;DHT22;3628;6.559;3.386;2025-11-26T23:24:24.246651+00:00;temperature;30.60
4854;DHT22;3628;6.559;3.386;2025-11-26T23:29:58.917129+00:00;humidity;87.80
4854;DHT22;3628;6.559;3.386;2025-11-26T23:29:58.917129+00:00;temperature;30.70
4853;pms5003;3628;6.559;3.386;2025-11-26T23:35:16.372960+00:00;P2;32.50
4853;pms5003;3628;6.559;3.386;2025-11-26T23:35:16.372960+00:00;P1;45.00
4853;pms5003;3628;6.559;3.386;2025-11-26T23:35:16.372960+00:00;P0;21.50
4854;DHT22;3628;6.559;3.386;2025-11-26T23:35:33.741400+00:00;humidity;87.70
4854;DHT22;3628;6.559;3.386;2025-11-26T23:35:33.741400+00:00;temperature;30.70
4854;DHT22;3628;6.559;3.386;2025-11-26T23:40:57.953168+00:00;humidity;87.50
4854;DHT22;3628;6.559;3.386;2025-11-26T23:40:57.953168+00:00;temperature;30.80
4853;pms5003;3628;6.559;3.386;2025-11-26T23:46:14.987607+00:00;P2;32.25
4853;pms5003;3628;6.559;3.386;2025-11-26T23:46:14.987607+00:00;P1;44.25
4853;pms5003;3628;6.559;3.386;2025-11-26T23:46:14.987607+00:00;P0;20.75
4853;pms5003;3628;6.559;3.386;2025-11-26T23:51:39.185272+00:00;P2;28.25
4853;pms5003;3628;6.559;3.386;2025-11-26T23:51:39.185272+00:00;P1;29.50
4853;pms5003;3628;6.559;3.386;2025-11-26T23:51:39.185272+00:00;P0;17.50
4853;pms5003;3628;6.559;3.386;2025-11-26T23:57:03.031650+00:00;P2;27.00
4853;pms5003;3628;6.559;3.386;2025-11-26T23:57:03.031650+00:00;P1;41.50
4853;pms5003;3628;6.559;3.386;2025-11-26T23:57:03.031650+00:00;P0;15.25
4854;DHT22;3628;6.559;3.386;2025-11-26T23:57:20.385729+00:00;humidity;87.70
4854;DHT22;3628;6.559;3.386;2025-11-26T23:57:20.385729+00:00;temperature;30.70
4854;DHT22;3628;6.559;3.386;2025-11-27T00:07:58.024414+00:00;humidity;87.70
4854;DHT22;3628;6.559;3.386;2025-11-27T00:07:58.024414+00:00;temperature;30.70
4853;pms5003;3628;6.559;3.386;2025-11-27T10:49:11.180712+00:00;P2;33.67
4853;pms5003;3628;6.559;3.386;2025-11-27T10:49:11.180712+00:00;P1;44.00
4853;pms5003;3628;6.559;3.386;2025-11-27T10:49:11.180712+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2025-11-27T11:59:37.479565+00:00;humidity;71.00
4854;DHT22;3628;6.559;3.386;2025-11-27T11:59:37.479565+00:00;temperature;34.90
4853;pms5003;3628;6.559;3.386;2025-11-27T12:33:06.925611+00:00;P2;27.20
4853;pms5003;3628;6.559;3.386;2025-11-27T12:33:06.925611+00:00;P1;30.00
4853;pms5003;3628;6.559;3.386;2025-11-27T12:33:06.925611+00:00;P0;19.00
4854;DHT22;3628;6.559;3.386;2025-11-27T12:33:24.265805+00:00;humidity;64.60
4854;DHT22;3628;6.559;3.386;2025-11-27T12:33:24.265805+00:00;temperature;37.70
4853;pms5003;3628;6.559;3.386;2025-11-27T12:44:08.557209+00:00;P2;25.60
4853;pms5003;3628;6.559;3.386;2025-11-27T12:44:08.557209+00:00;P1;37.00
4853;pms5003;3628;6.559;3.386;2025-11-27T12:44:08.557209+00:00;P0;17.60
4854;DHT22;3628;6.559;3.386;2025-11-27T12:44:25.904380+00:00;humidity;60.20
4854;DHT22;3628;6.559;3.386;2025-11-27T12:44:25.904380+00:00;temperature;39.10
4854;DHT22;3628;6.559;3.386;2025-11-27T12:49:49.978282+00:00;humidity;60.80
4854;DHT22;3628;6.559;3.386;2025-11-27T12:49:49.978282+00:00;temperature;38.60
4854;DHT22;3628;6.559;3.386;2025-11-27T12:55:14.133157+00:00;humidity;61.40
4854;DHT22;3628;6.559;3.386;2025-11-27T12:55:14.133157+00:00;temperature;38.40
4853;pms5003;3628;6.559;3.386;2025-11-27T13:00:31.471489+00:00;P2;26.40
4853;pms5003;3628;6.559;3.386;2025-11-27T13:00:31.471489+00:00;P1;29.00
4853;pms5003;3628;6.559;3.386;2025-11-27T13:00:31.471489+00:00;P0;19.00
4853;pms5003;3628;6.559;3.386;2025-11-27T13:06:06.078543+00:00;P2;27.50
4853;pms5003;3628;6.559;3.386;2025-11-27T13:06:06.078543+00:00;P1;29.50
4853;pms5003;3628;6.559;3.386;2025-11-27T13:06:06.078543+00:00;P0;18.00
4854;DHT22;3628;6.559;3.386;2025-11-27T13:06:23.440945+00:00;humidity;65.20
4854;DHT22;3628;6.559;3.386;2025-11-27T13:06:23.440945+00:00;temperature;36.90
4853;pms5003;3628;6.559;3.386;2025-11-27T13:11:40.686166+00:00;P2;30.25
4853;pms5003;3628;6.559;3.386;2025-11-27T13:11:40.686166+00:00;P1;39.50
4853;pms5003;3628;6.559;3.386;2025-11-27T13:11:40.686166+00:00;P0;21.25
4854;DHT22;3628;6.559;3.386;2025-11-27T13:11:58.083741+00:00;humidity;63.60
4854;DHT22;3628;6.559;3.386;2025-11-27T13:11:58.083741+00:00;temperature;38.10
4853;pms5003;3628;6.559;3.386;2025-11-27T13:17:15.279165+00:00;P2;26.00
4853;pms5003;3628;6.559;3.386;2025-11-27T13:17:15.279165+00:00;P1;30.50
4853;pms5003;3628;6.559;3.386;2025-11-27T13:17:15.279165+00:00;P0;18.50
4854;DHT22;3628;6.559;3.386;2025-11-27T13:17:35.570840+00:00;humidity;61.40
4854;DHT22;3628;6.559;3.386;2025-11-27T13:17:35.570840+00:00;temperature;38.60
4853;pms5003;3628;6.559;3.386;2025-11-27T13:22:52.753525+00:00;P2;31.00
4853;pms5003;3628;6.559;3.386;2025-11-27T13:22:52.753525+00:00;P1;43.25
4853;pms5003;3628;6.559;3.386;2025-11-27T13:22:52.753525+00:00;P0;20.50
4853;pms5003;3628;6.559;3.386;2025-11-27T13:28:17.066512+00:00;P2;30.00
4853;pms5003;3628;6.559;3.386;2025-11-27T13:28:17.066512+00:00;P1;30.00
4853;pms5003;3628;6.559;3.386;2025-11-27T13:28:17.066512+00:00;P0;21.50
4854;DHT22;3628;6.559;3.386;2025-11-27T13:33:58.246091+00:00;humidity;67.10
4854;DHT22;3628;6.559;3.386;2025-11-27T13:33:58.246091+00:00;temperature;35.40
4853;pms5003;3628;6.559;3.386;2025-11-27T13:43:45.434719+00:00;P2;34.67
4853;pms5003;3628;6.559;3.386;2025-11-27T13:43:45.434719+00:00;P1;41.67
4853;pms5003;3628;6.559;3.386;2025-11-27T13:43:45.434719+00:00;P0;22.00
4853;pms5003;3628;6.559;3.386;2025-11-27T13:49:41.440292+00:00;P2;33.00
4853;pms5003;3628;6.559;3.386;2025-11-27T13:49:41.440292+00:00;P1;46.25
4853;pms5003;3628;6.559;3.386;2025-11-27T13:49:41.440292+00:00;P0;22.00
4853;pms5003;3628;6.559;3.386;2025-11-27T14:18:50.366920+00:00;P2;33.25
4853;pms5003;3628;6.559;3.386;2025-11-27T14:18:50.366920+00:00;P1;37.50
4853;pms5003;3628;6.559;3.386;2025-11-27T14:18:50.366920+00:00;P0;22.00
4853;pms5003;3628;6.559;3.386;2025-11-27T14:24:47.880164+00:00;P2;37.00
4853;pms5003;3628;6.559;3.386;2025-11-27T14:24:47.880164+00:00;P1;51.75
4853;pms5003;3628;6.559;3.386;2025-11-27T14:24:47.880164+00:00;P0;24.00
4853;pms5003;3628;6.559;3.386;2025-11-27T15:11:16.771360+00:00;P2;27.50
4853;pms5003;3628;6.559;3.386;2025-11-27T15:11:16.771360+00:00;P1;27.50
4853;pms5003;3628;6.559;3.386;2025-11-27T15:11:16.771360+00:00;P0;20.00
4854;DHT22;3628;6.559;3.386;2025-11-27T15:11:34.408211+00:00;humidity;74.20
4854;DHT22;3628;6.559;3.386;2025-11-27T15:11:34.408211+00:00;temperature;33.40
4853;pms5003;3628;6.559;3.386;2025-11-27T16:45:00.621085+00:00;P2;27.60
4853;pms5003;3628;6.559;3.386;2025-11-27T16:45:00.621085+00:00;P1;36.80
4853;pms5003;3628;6.559;3.386;2025-11-27T16:45:00.621085+00:00;P0;20.00
4853;pms5003;3628;6.559;3.386;2025-11-27T16:50:24.390312+00:00;P2;27.00
4853;pms5003;3628;6.559;3.386;2025-11-27T16:50:24.390312+00:00;P1;31.00
4853;pms5003;3628;6.559;3.386;2025-11-27T16:50:24.390312+00:00;P0;18.00
4853;pms5003;3628;6.559;3.386;2025-11-27T16:58:57.546416+00:00;P2;32.00
4853;pms5003;3628;6.559;3.386;2025-11-27T16:58:57.546416+00:00;P1;35.50
4853;pms5003;3628;6.559;3.386;2025-11-27T16:58:57.546416+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2025-11-27T16:59:15.052385+00:00;humidity;79.80
4854;DHT22;3628;6.559;3.386;2025-11-27T16:59:15.052385+00:00;temperature;32.30
4853;pms5003;3628;6.559;3.386;2025-11-27T17:49:12.764230+00:00;P2;30.00
4853;pms5003;3628;6.559;3.386;2025-11-27T17:49:12.764230+00:00;P1;34.50
4853;pms5003;3628;6.559;3.386;2025-11-27T17:49:12.764230+00:00;P0;19.75
4854;DHT22;3628;6.559;3.386;2025-11-27T17:49:30.097874+00:00;humidity;81.50
4854;DHT22;3628;6.559;3.386;2025-11-27T17:49:30.097874+00:00;temperature;32.00
4853;pms5003;3628;6.559;3.386;2025-11-27T17:54:47.483996+00:00;P2;26.75
4853;pms5003;3628;6.559;3.386;2025-11-27T17:54:47.483996+00:00;P1;36.00
4853;pms5003;3628;6.559;3.386;2025-11-27T17:54:47.483996+00:00;P0;17.00
4853;pms5003;3628;6.559;3.386;2025-11-27T18:00:22.093765+00:00;P2;33.00
4853;pms5003;3628;6.559;3.386;2025-11-27T18:00:22.093765+00:00;P1;38.20
4853;pms5003;3628;6.559;3.386;2025-11-27T18:00:22.093765+00:00;P0;23.00
4853;pms5003;3628;6.559;3.386;2025-11-27T18:05:56.614464+00:00;P2;31.50
4853;pms5003;3628;6.559;3.386;2025-11-27T18:05:56.614464+00:00;P1;39.75
4853;pms5003;3628;6.559;3.386;2025-11-27T18:05:56.614464+00:00;P0;19.75
4854;DHT22;3628;6.559;3.386;2025-11-27T18:06:13.980126+00:00;humidity;83.50
4854;DHT22;3628;6.559;3.386;2025-11-27T18:06:13.980126+00:00;temperature;31.70
4853;pms5003;3628;6.559;3.386;2025-11-27T18:11:31.508699+00:00;P2;31.00
4853;pms5003;3628;6.559;3.386;2025-11-27T18:11:31.508699+00:00;P1;37.50
4853;pms5003;3628;6.559;3.386;2025-11-27T18:11:31.508699+00:00;P0;21.50
4854;DHT22;3628;6.559;3.386;2025-11-27T18:11:48.852480+00:00;humidity;83.50
4854;DHT22;3628;6.559;3.386;2025-11-27T18:11:48.852480+00:00;temperature;31.60
4854;DHT22;3628;6.559;3.386;2025-11-27T18:17:12.899435+00:00;humidity;83.50
4854;DHT22;3628;6.559;3.386;2025-11-27T18:17:12.899435+00:00;temperature;31.50
4853;pms5003;3628;6.559;3.386;2025-11-27T18:22:30.859599+00:00;P2;25.25
4853;pms5003;3628;6.559;3.386;2025-11-27T18:22:30.859599+00:00;P1;37.00
4853;pms5003;3628;6.559;3.386;2025-11-27T18:22:30.859599+00:00;P0;18.00
4854;DHT22;3628;6.559;3.386;2025-11-27T18:22:47.995073+00:00;humidity;83.40
4854;DHT22;3628;6.559;3.386;2025-11-27T18:22:47.995073+00:00;temperature;31.60
4853;pms5003;3628;6.559;3.386;2025-11-27T18:28:05.148924+00:00;P2;31.40
4853;pms5003;3628;6.559;3.386;2025-11-27T18:28:05.148924+00:00;P1;35.40
4853;pms5003;3628;6.559;3.386;2025-11-27T18:28:05.148924+00:00;P0;21.60
4853;pms5003;3628;6.559;3.386;2025-11-28T05:40:29.188123+00:00;P2;46.00
4853;pms5003;3628;6.559;3.386;2025-11-28T05:40:29.188123+00:00;P1;62.75
4853;pms5003;3628;6.559;3.386;2025-11-28T05:40:29.188123+00:00;P0;30.00
4853;pms5003;3628;6.559;3.386;2025-11-28T05:45:53.174192+00:00;P2;47.00
4853;pms5003;3628;6.559;3.386;2025-11-28T05:45:53.174192+00:00;P1;59.67
4853;pms5003;3628;6.559;3.386;2025-11-28T05:45:53.174192+00:00;P0;31.00
4854;DHT22;3628;6.559;3.386;2025-11-28T05:46:10.492028+00:00;humidity;90.70
4854;DHT22;3628;6.559;3.386;2025-11-28T05:46:10.492028+00:00;temperature;30.00
4853;pms5003;3628;6.559;3.386;2025-11-28T05:51:27.788987+00:00;P2;46.25
4853;pms5003;3628;6.559;3.386;2025-11-28T05:51:27.788987+00:00;P1;64.75
4853;pms5003;3628;6.559;3.386;2025-11-28T05:51:27.788987+00:00;P0;31.75
4853;pms5003;3628;6.559;3.386;2025-11-28T10:59:27.675565+00:00;P2;28.60
4853;pms5003;3628;6.559;3.386;2025-11-28T10:59:27.675565+00:00;P1;31.00
4853;pms5003;3628;6.559;3.386;2025-11-28T10:59:27.675565+00:00;P0;19.40
4853;pms5003;3628;6.559;3.386;2025-11-28T11:04:51.475053+00:00;P2;35.25
4853;pms5003;3628;6.559;3.386;2025-11-28T11:04:51.475053+00:00;P1;43.p0
4853;pms5003;3628;6.559;3.386;2025-11-28T11:04:51.475053+00:00;P0;24.00
4854;DHT22;3628;6.559;3.386;2025-11-28T11:05:08.816260+00:00;humidity;65.20
4854;DHT22;3628;6.559;3.386;2025-11-28T11:05:08.816260+00:00;temperature;37.50
4853;pms5003;3628;6.559;3.386;2025-11-28T11:54:03.885664+00:00;P2;25.00
4853;pms5003;3628;6.559;3.386;2025-11-28T11:54:03.885664+00:00;P1;35.50
4853;pms5003;3628;6.559;3.386;2025-11-28T11:54:03.885664+00:00;P0;18.00
4854;DHT22;3628;6.559;3.386;2025-11-28T11:59:45.486337+00:00;humidity;62.20
4854;DHT22;3628;6.559;3.386;2025-11-28T11:59:45.486337+00:00;temperature;38.40
4853;pms5003;3628;6.559;3.386;2025-11-28T12:05:02.757485+00:00;P2;29.50
4853;pms5003;3628;6.559;3.386;2025-11-28T12:05:02.757485+00:00;P1;33.50
4853;pms5003;3628;6.559;3.386;2025-11-28T12:05:02.757485+00:00;P0;19.50
4853;pms5003;3628;6.559;3.386;2025-11-28T12:25:02.557020+00:00;P2;29.50
4853;pms5003;3628;6.559;3.386;2025-11-28T12:25:02.557020+00:00;P1;41.50
4853;pms5003;3628;6.559;3.386;2025-11-28T12:25:02.557020+00:00;P0;19.00
4854;DHT22;3628;6.559;3.386;2025-11-28T12:25:19.926669+00:00;humidity;65.80
4854;DHT22;3628;6.559;3.386;2025-11-28T12:25:19.926669+00:00;temperature;36.20
4853;pms5003;3628;6.559;3.386;2025-11-28T12:51:44.027226+00:00;P2;33.00
4853;pms5003;3628;6.559;3.386;2025-11-28T12:51:44.027226+00:00;P1;43.00
4853;pms5003;3628;6.559;3.386;2025-11-28T12:51:44.027226+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2025-11-28T13:00:01.582102+00:00;humidity;62.20
4854;DHT22;3628;6.559;3.386;2025-11-28T13:00:01.582102+00:00;temperature;37.90
4854;DHT22;3628;6.559;3.386;2025-11-28T13:05:25.789912+00:00;humidity;61.60
4854;DHT22;3628;6.559;3.386;2025-11-28T13:05:25.789912+00:00;temperature;37.90
4853;pms5003;3628;6.559;3.386;2025-11-28T13:10:42.952908+00:00;P2;29.00
4853;pms5003;3628;6.559;3.386;2025-11-28T13:10:42.952908+00:00;P1;35.50
4853;pms5003;3628;6.559;3.386;2025-11-28T13:10:42.952908+00:00;P0;19.50
4853;pms5003;3628;6.559;3.386;2025-11-28T13:16:17.571947+00:00;P2;27.50
4853;pms5003;3628;6.559;3.386;2025-11-28T13:16:17.571947+00:00;P1;35.25
4853;pms5003;3628;6.559;3.386;2025-11-28T13:16:17.571947+00:00;P0;19.50
4853;pms5003;3628;6.559;3.386;2025-11-28T13:21:41.605536+00:00;P2;29.50
4853;pms5003;3628;6.559;3.386;2025-11-28T13:21:41.605536+00:00;P1;32.00
4853;pms5003;3628;6.559;3.386;2025-11-28T13:21:41.605536+00:00;P0;20.00
4853;pms5003;3628;6.559;3.386;2025-11-28T13:27:16.189086+00:00;P2;27.00
4853;pms5003;3628;6.559;3.386;2025-11-28T13:27:16.189086+00:00;P1;31.00
4853;pms5003;3628;6.559;3.386;2025-11-28T13:27:16.189086+00:00;P0;19.75
4854;DHT22;3628;6.559;3.386;2025-11-28T13:27:33.677930+00:00;humidity;62.60
4854;DHT22;3628;6.559;3.386;2025-11-28T13:27:33.677930+00:00;temperature;38.00
4853;pms5003;3628;6.559;3.386;2025-11-28T13:32:50.869284+00:00;P2;26.00
4853;pms5003;3628;6.559;3.386;2025-11-28T13:32:50.869284+00:00;P1;28.60
4853;pms5003;3628;6.559;3.386;2025-11-28T13:32:50.869284+00:00;P0;19.80
4854;DHT22;3628;6.559;3.386;2025-11-28T13:33:11.377770+00:00;humidity;61.70
4854;DHT22;3628;6.559;3.386;2025-11-28T13:33:11.377770+00:00;temperature;38.40
4853;pms5003;3628;6.559;3.386;2025-11-28T13:39:03.278626+00:00;P2;24.40
4853;pms5003;3628;6.559;3.386;2025-11-28T13:39:03.278626+00:00;P1;36.00
4853;pms5003;3628;6.559;3.386;2025-11-28T13:39:03.278626+00:00;P0;15.80
4854;DHT22;3628;6.559;3.386;2025-11-28T13:39:20.743414+00:00;humidity;63.90
4854;DHT22;3628;6.559;3.386;2025-11-28T13:39:20.743414+00:00;temperature;37.10
4854;DHT22;3628;6.559;3.386;2025-11-28T13:55:25.424060+00:00;humidity;61.30
4854;DHT22;3628;6.559;3.386;2025-11-28T13:55:25.424060+00:00;temperature;38.60
4854;DHT22;3628;6.559;3.386;2025-11-28T14:00:49.181743+00:00;humidity;63.00
4854;DHT22;3628;6.559;3.386;2025-11-28T14:00:49.181743+00:00;temperature;37.80
4853;pms5003;3628;6.559;3.386;2025-11-28T14:06:06.388142+00:00;P2;29.40
4853;pms5003;3628;6.559;3.386;2025-11-28T14:06:06.388142+00:00;P1;35.00
4853;pms5003;3628;6.559;3.386;2025-11-28T14:06:06.388142+00:00;P0;19.60
4853;pms5003;3628;6.559;3.386;2025-11-28T14:11:41.073468+00:00;P2;29.75
4853;pms5003;3628;6.559;3.386;2025-11-28T14:11:41.073468+00:00;P1;37.00
4853;pms5003;3628;6.559;3.386;2025-11-28T14:11:41.073468+00:00;P0;20.00
4853;pms5003;3628;6.559;3.386;2025-11-28T14:17:15.649626+00:00;P2;27.00
4853;pms5003;3628;6.559;3.386;2025-11-28T14:17:15.649626+00:00;P1;35.20
4853;pms5003;3628;6.559;3.386;2025-11-28T14:17:15.649626+00:00;P0;18.00
4853;pms5003;3628;6.559;3.386;2025-11-28T14:22:50.274632+00:00;P2;24.50
4853;pms5003;3628;6.559;3.386;2025-11-28T14:22:50.274632+00:00;P1;32.00
4853;pms5003;3628;6.559;3.386;2025-11-28T14:22:50.274632+00:00;P0;17.00
4854;DHT22;3628;6.559;3.386;2025-11-28T14:23:07.658007+00:00;humidity;64.40
4854;DHT22;3628;6.559;3.386;2025-11-28T14:23:07.658007+00:00;temperature;37.10
4854;DHT22;3628;6.559;3.386;2025-11-28T14:28:31.771260+00:00;humidity;63.20
4854;DHT22;3628;6.559;3.386;2025-11-28T14:28:31.771260+00:00;temperature;37.80
4853;pms5003;3628;6.559;3.386;2025-11-28T14:33:48.998835+00:00;P2;25.00
4853;pms5003;3628;6.559;3.386;2025-11-28T14:33:48.998835+00:00;P1;27.50
4853;pms5003;3628;6.559;3.386;2025-11-28T14:33:48.998835+00:00;P0;19.00
4854;DHT22;3628;6.559;3.386;2025-11-28T14:34:06.383183+00:00;humidity;64.70
4854;DHT22;3628;6.559;3.386;2025-11-28T14:34:06.383183+00:00;temperature;36.80
